         U_view_strip_23_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 23, Layer 7  |          0.0000*cm -84.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 54.32849*cm 56.6313*cm 0.00*deg 2.2500*cm 54.32849*cm 56.6313*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 23 
         U_view_strip_24_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 24, Layer 7  |          0.0000*cm -79.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 56.63125*cm 58.9340*cm 0.00*deg 2.2500*cm 56.63125*cm 58.9340*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 24 
         U_view_strip_25_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 25, Layer 7  |          0.0000*cm -75.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 58.93402*cm 61.2368*cm 0.00*deg 2.2500*cm 58.93402*cm 61.2368*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 25 
         U_view_strip_26_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 26, Layer 7  |          0.0000*cm -70.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 61.23679*cm 63.5396*cm 0.00*deg 2.2500*cm 61.23679*cm 63.5396*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 26 
         U_view_strip_27_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 27, Layer 7  |          0.0000*cm -66.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 63.53955*cm 65.8423*cm 0.00*deg 2.2500*cm 63.53955*cm 65.8423*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 27 
         U_view_strip_28_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 28, Layer 7  |          0.0000*cm -61.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 65.84232*cm 68.1451*cm 0.00*deg 2.2500*cm 65.84232*cm 68.1451*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 28 
         U_view_strip_29_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 29, Layer 7  |          0.0000*cm -57.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 68.14508*cm 70.4479*cm 0.00*deg 2.2500*cm 68.14508*cm 70.4479*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 29 
         U_view_strip_30_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 30, Layer 7  |          0.0000*cm -52.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 70.44785*cm 72.7506*cm 0.00*deg 2.2500*cm 70.44785*cm 72.7506*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 30 
         U_view_strip_31_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 31, Layer 7  |          0.0000*cm -48.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 72.75062*cm 75.0534*cm 0.00*deg 2.2500*cm 72.75062*cm 75.0534*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 31 
         U_view_strip_32_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 32, Layer 7  |          0.0000*cm -43.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 75.05338*cm 77.3562*cm 0.00*deg 2.2500*cm 75.05338*cm 77.3562*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 32 
         U_view_strip_33_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 33, Layer 7  |          0.0000*cm -39.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 77.35615*cm 79.6589*cm 0.00*deg 2.2500*cm 77.35615*cm 79.6589*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 33 
         U_view_strip_34_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 34, Layer 7  |          0.0000*cm -34.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 79.65892*cm 81.9617*cm 0.00*deg 2.2500*cm 79.65892*cm 81.9617*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 34 
         U_view_strip_35_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 35, Layer 7  |          0.0000*cm -30.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 81.96168*cm 84.2644*cm 0.00*deg 2.2500*cm 81.96168*cm 84.2644*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 35 
         U_view_strip_36_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 36, Layer 7  |          0.0000*cm -25.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 84.26445*cm 86.5672*cm 0.00*deg 2.2500*cm 84.26445*cm 86.5672*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 36 
         U_view_strip_37_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 37, Layer 7  |          0.0000*cm -21.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 86.56722*cm 88.8700*cm 0.00*deg 2.2500*cm 86.56722*cm 88.8700*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 37 
         U_view_strip_38_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 38, Layer 7  |          0.0000*cm -16.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 88.86998*cm 91.1727*cm 0.00*deg 2.2500*cm 88.86998*cm 91.1727*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 38 
         U_view_strip_39_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 39, Layer 7  |          0.0000*cm -12.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 91.17275*cm 93.4755*cm 0.00*deg 2.2500*cm 91.17275*cm 93.4755*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 39 
         U_view_strip_40_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 40, Layer 7  |           0.0000*cm -7.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 93.47551*cm 95.7783*cm 0.00*deg 2.2500*cm 93.47551*cm 95.7783*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 40 
         U_view_strip_41_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 41, Layer 7  |           0.0000*cm -3.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |          0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 95.77828*cm 98.0810*cm 0.00*deg 2.2500*cm 95.77828*cm 98.0810*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 41 
         U_view_strip_42_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 42, Layer 7  |            0.0000*cm 1.3336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |        0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 98.08105*cm 100.3838*cm 0.00*deg 2.2500*cm 98.08105*cm 100.3838*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 42 
         U_view_strip_43_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 43, Layer 7  |            0.0000*cm 5.8336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 100.38381*cm 102.6866*cm 0.00*deg 2.2500*cm 100.38381*cm 102.6866*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 43 
         U_view_strip_44_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 44, Layer 7  |           0.0000*cm 10.3336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 102.68658*cm 104.9893*cm 0.00*deg 2.2500*cm 102.68658*cm 104.9893*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 44 
         U_view_strip_45_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 45, Layer 7  |           0.0000*cm 14.8336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 104.98935*cm 107.2921*cm 0.00*deg 2.2500*cm 104.98935*cm 107.2921*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 45 
         U_view_strip_46_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 46, Layer 7  |           0.0000*cm 19.3336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 107.29211*cm 109.5949*cm 0.00*deg 2.2500*cm 107.29211*cm 109.5949*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 46 
         U_view_strip_47_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 47, Layer 7  |           0.0000*cm 23.8336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 109.59488*cm 111.8976*cm 0.00*deg 2.2500*cm 109.59488*cm 111.8976*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 47 
         U_view_strip_48_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 48, Layer 7  |           0.0000*cm 28.3336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 111.89765*cm 114.2004*cm 0.00*deg 2.2500*cm 111.89765*cm 114.2004*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 48 
         U_view_strip_49_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 49, Layer 7  |           0.0000*cm 32.8336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 114.20041*cm 116.5032*cm 0.00*deg 2.2500*cm 114.20041*cm 116.5032*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 49 
         U_view_strip_50_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 50, Layer 7  |           0.0000*cm 37.3336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 116.50318*cm 118.8059*cm 0.00*deg 2.2500*cm 116.50318*cm 118.8059*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 50 
         U_view_strip_51_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 51, Layer 7  |           0.0000*cm 41.8336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 118.80594*cm 121.1087*cm 0.00*deg 2.2500*cm 118.80594*cm 121.1087*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 51 
         U_view_strip_52_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 52, Layer 7  |           0.0000*cm 46.3336*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 121.10871*cm 123.4115*cm 0.00*deg 2.2500*cm 121.10871*cm 123.4115*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 52 
         U_view_strip_53_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 53, Layer 7  |           0.0000*cm 53.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 123.41148*cm 128.0170*cm 0.00*deg 4.5000*cm 123.41148*cm 128.0170*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 53 
         U_view_strip_54_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 54, Layer 7  |           0.0000*cm 62.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 128.01701*cm 132.6225*cm 0.00*deg 4.5000*cm 128.01701*cm 132.6225*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 54 
         U_view_strip_55_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 55, Layer 7  |           0.0000*cm 71.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 132.62254*cm 137.2281*cm 0.00*deg 4.5000*cm 132.62254*cm 137.2281*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 55 
         U_view_strip_56_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 56, Layer 7  |           0.0000*cm 80.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 137.22808*cm 141.8336*cm 0.00*deg 4.5000*cm 137.22808*cm 141.8336*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 56 
         U_view_strip_57_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 57, Layer 7  |           0.0000*cm 89.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 141.83361*cm 146.4391*cm 0.00*deg 4.5000*cm 141.83361*cm 146.4391*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 57 
         U_view_strip_58_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 58, Layer 7  |           0.0000*cm 98.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 146.43914*cm 151.0447*cm 0.00*deg 4.5000*cm 146.43914*cm 151.0447*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 58 
         U_view_strip_59_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 59, Layer 7  |          0.0000*cm 107.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 151.04467*cm 155.6502*cm 0.00*deg 4.5000*cm 151.04467*cm 155.6502*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 59 
         U_view_strip_60_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 60, Layer 7  |          0.0000*cm 116.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 155.65021*cm 160.2557*cm 0.00*deg 4.5000*cm 155.65021*cm 160.2557*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 60 
         U_view_strip_61_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 61, Layer 7  |          0.0000*cm 125.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 160.25574*cm 164.8613*cm 0.00*deg 4.5000*cm 160.25574*cm 164.8613*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 61 
         U_view_strip_62_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 62, Layer 7  |          0.0000*cm 134.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 164.86127*cm 169.4668*cm 0.00*deg 4.5000*cm 164.86127*cm 169.4668*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 62 
         U_view_strip_63_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 63, Layer 7  |          0.0000*cm 143.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 169.46680*cm 174.0723*cm 0.00*deg 4.5000*cm 169.46680*cm 174.0723*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 63 
         U_view_strip_64_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 64, Layer 7  |          0.0000*cm 152.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 174.07234*cm 178.6779*cm 0.00*deg 4.5000*cm 174.07234*cm 178.6779*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 64 
         U_view_strip_65_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 65, Layer 7  |          0.0000*cm 161.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 178.67787*cm 183.2834*cm 0.00*deg 4.5000*cm 178.67787*cm 183.2834*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 65 
         U_view_strip_66_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 66, Layer 7  |          0.0000*cm 170.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 183.28340*cm 187.8889*cm 0.00*deg 4.5000*cm 183.28340*cm 187.8889*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 66 
         U_view_strip_67_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 67, Layer 7  |          0.0000*cm 179.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 187.88893*cm 192.4945*cm 0.00*deg 4.5000*cm 187.88893*cm 192.4945*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 67 
         U_view_strip_68_layer_7_pcal_s5  |              U_view_layer_7_s5  |             PCAL Sector 5 U-view Strip 68, Layer 7  |          0.0000*cm 188.0836*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |      0.5000*cm 0.00*deg 0.00*deg 4.5000*cm 192.49447*cm 197.1000*cm 0.00*deg 4.5000*cm 192.49447*cm 197.1000*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 68 
         U_view_strip_1_layer_10_pcal_s5  |             U_view_layer_10_s5  |             PCAL Sector 5 U-view Strip 1, Layer 10  |         0.0000*cm -183.1664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     ff66cc  |     G4Trap  |              0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 3.66763*cm 5.9704*cm 0.00*deg 2.2500*cm 3.66763*cm 5.9704*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 1 
         U_view_strip_2_layer_10_pcal_s5  |             U_view_layer_10_s5  |             PCAL Sector 5 U-view Strip 2, Layer 10  |         0.0000*cm -178.6664*cm 0.0000*cm  |          ordered: zxy 0.0*deg 0.0*deg 0.0*deg  |     66ff99  |     G4Trap  |              0.5000*cm 0.00*deg 0.00*deg 2.2500*cm 5.97039*cm 8.2732*cm 0.00*deg 2.2500*cm 5.97039*cm 8.2732*cm 0.00*deg |    scintillator  |    no  |     1  |     1  |     1  |     1  |     1  |       pcal  |       pcal  | sector manual 5 module manual 1 view manual 1 strip manual 2 
